row_id,F_score,S_score,SDI,WT2
1130,0.9583333333333334,0.7625,-0.19583333333333341,1.274212377
1131,0.8333333333333334,0.7,-0.13333333333333341,0.654072814
1132,0.7916666666666666,0.8125,0.02083333333333337,0.850521373
1133,0.7916666666666666,0.8125,0.02083333333333337,1.274212377
1134,0.8333333333333334,0.6875,-0.14583333333333337,0.687529472
1135,0.875,0.95,0.07499999999999996,1.273550064
1136,0.9583333333333334,1.0,0.04166666666666663,0.654072814
1137,0.9583333333333334,0.9875,0.029166666666666674,1.274212377
1138,1.0,1.0,0.0,0.880355226
1139,1.0,0.9875,-0.012499999999999956,2.268002547
1140,0.9166666666666666,1.0,0.08333333333333337,2.268002547
1141,0.875,1.0,0.125,2.268002547
1142,0.875,0.95,0.07499999999999996,1.274212377
1143,1.0,1.0,0.0,1.274212377
1144,0.9166666666666666,1.0,0.08333333333333337,1.273550064
1145,0.7916666666666666,0.7125,-0.07916666666666661,0.571942888
1146,1.0,0.65,-0.35,0.571942888
1147,0.875,0.75,-0.125,0.571942888
1148,0.75,0.75,0.0,0.880355226
1149,0.7083333333333334,0.7375,0.029166666666666674,1.274212377
1150,0.875,0.75,-0.125,1.274212377
1151,0.75,0.7375,-0.012499999999999956,1.274212377
1152,0.7083333333333334,0.75,0.04166666666666663,1.274212377
1153,1.0,0.875,-0.125,0.687529472
1154,0.6666666666666666,0.55,-0.11666666666666659,1.274212377
1155,1.0,1.0,0.0,0.687529472
1156,1.0,1.0,0.0,0.571942888
1157,0.875,0.875,0.0,1.274212377
1158,0.9583333333333334,0.975,0.016666666666666607,0.880355226
1159,1.0,0.9125,-0.08750000000000002,1.274212377
1160,1.0,1.0,0.0,0.880355226
1161,0.875,0.9625,0.08750000000000002,1.274212377
1162,1.0,1.0,0.0,0.880355226
1163,0.875,0.95,0.07499999999999996,1.274212377
1164,0.9166666666666666,0.7625,-0.15416666666666667,0.880355226
1165,0.9166666666666666,0.9,-0.016666666666666607,1.274212377
1166,0.75,0.775,0.025000000000000022,1.274212377
1167,0.75,0.75,0.0,1.274212377
1168,1.0,0.9875,-0.012499999999999956,0.571942888
1169,0.7916666666666666,0.8875,0.09583333333333333,0.880355226
1170,0.9166666666666666,0.9,-0.016666666666666607,0.880355226
1171,1.0,0.9625,-0.03749999999999998,0.571942888
1172,1.0,0.975,-0.025000000000000022,0.880355226
1173,1.0,1.0,0.0,1.274212377
1174,1.0,1.0,0.0,0.571942888
1175,1.0,0.9625,-0.03749999999999998,0.571942888
1176,1.0,1.0,0.0,0.571942888
1177,0.8333333333333334,0.8375,0.004166666666666652,1.274212377
1178,0.7916666666666666,0.75,-0.04166666666666663,1.274212377
1179,0.7916666666666666,0.8375,0.04583333333333339,1.274212377
1180,0.8333333333333334,0.9,0.06666666666666665,0.880355226
1181,0.875,0.825,-0.050000000000000044,1.274212377
1182,0.75,0.675,-0.07499999999999996,1.273550064
1183,0.8333333333333334,0.7625,-0.07083333333333341,1.274212377
1184,0.9166666666666666,0.7875,-0.12916666666666665,0.571942888
1185,0.8333333333333334,0.8375,0.004166666666666652,0.654072814
1186,0.9166666666666666,0.775,-0.1416666666666666,1.274212377
1187,0.9583333333333334,0.85,-0.10833333333333339,0.880355226
1188,0.7916666666666666,0.75,-0.04166666666666663,1.274212377
1189,0.7916666666666666,0.55,-0.24166666666666659,0.571942888
1190,0.8333333333333334,0.775,-0.05833333333333335,1.273550064
1191,0.9166666666666666,0.825,-0.09166666666666667,2.268002547
1192,0.8333333333333334,0.85,0.016666666666666607,0.964615703
1193,0.7083333333333334,0.75,0.04166666666666663,0.687529472
1194,0.625,0.5125,-0.11250000000000004,0.654072814
1195,0.3333333333333333,0.425,0.09166666666666667,0.687529472
1196,0.75,0.525,-0.22499999999999998,0.687529472
1197,0.75,0.8,0.050000000000000044,1.273550064
1198,0.4583333333333333,0.2875,-0.17083333333333334,1.274212377
1199,0.5416666666666666,0.6125,0.07083333333333341,0.880355226
1200,0.75,0.75,0.0,0.687529472
1201,0.5,0.5,0.0,0.880355226
1202,0.7916666666666666,0.7625,-0.029166666666666674,0.964615703
1203,0.7083333333333334,0.7375,0.029166666666666674,1.274212377
1204,0.8333333333333334,0.7125,-0.12083333333333335,0.880355226
1205,0.7916666666666666,0.525,-0.2666666666666666,0.654072814
1206,0.75,0.5875,-0.16249999999999998,2.268002547
1207,0.75,0.9125,0.16249999999999998,0.654072814
1208,0.875,0.8625,-0.012499999999999956,2.268002547
1209,1.0,0.775,-0.22499999999999998,2.268002547
1210,1.0,0.8375,-0.16249999999999998,1.274212377
1211,1.0,0.875,-0.125,1.273550064
1212,0.875,0.5625,-0.3125,1.274212377
1213,0.7083333333333334,0.6625,-0.04583333333333339,0.654072814
1214,1.0,0.8625,-0.13749999999999996,2.268002547
1215,0.875,0.725,-0.15000000000000002,1.274212377
1216,0.9583333333333334,0.9125,-0.04583333333333339,0.850521373
1217,0.75,0.7375,-0.012499999999999956,0.687529472
1218,0.7916666666666666,0.7125,-0.07916666666666661,1.273550064
1219,0.875,0.6875,-0.1875,0.654072814
1220,0.9166666666666666,0.75,-0.16666666666666663,1.274212377
1221,0.5,0.5,0.0,2.268002547
1222,1.0,0.9875,-0.012499999999999956,1.273550064
1223,0.8333333333333334,0.7875,-0.04583333333333339,1.274212377
1224,1.0,1.0,0.0,1.273550064
1225,0.9583333333333334,0.8625,-0.09583333333333333,1.273550064
1226,1.0,0.95,-0.050000000000000044,0.571942888
1227,0.625,0.6875,0.0625,1.274212377
1228,1.0,1.0,0.0,1.273550064
1229,0.75,0.8,0.050000000000000044,1.274212377
1230,0.75,0.7625,0.012499999999999956,1.273550064
1231,1.0,0.7125,-0.2875,0.571942888
1232,0.7083333333333334,0.7,-0.008333333333333415,1.274212377
1233,0.8333333333333334,0.75,-0.08333333333333337,2.268002547
1234,1.0,1.0,0.0,2.268002547
1235,1.0,1.0,0.0,0.607515266
1236,0.75,0.5625,-0.1875,2.268002547
1237,1.0,1.0,0.0,1.273550064
1238,0.875,0.7125,-0.16249999999999998,1.274212377
1239,0.8333333333333334,0.8,-0.033333333333333326,2.268002547
1240,0.9583333333333334,1.0,0.04166666666666663,0.571942888
1241,0.875,0.75,-0.125,0.654072814
1242,0.8333333333333334,0.7,-0.13333333333333341,0.687529472
1243,1.0,1.0,0.0,1.274212377
1244,1.0,1.0,0.0,0.880355226
1245,1.0,1.0,0.0,0.687529472
1246,0.875,0.75,-0.125,0.850521373
1247,0.9166666666666666,0.7375,-0.17916666666666659,0.654072814
1248,0.9166666666666666,0.7125,-0.2041666666666666,2.268002547
1249,0.9583333333333334,0.9875,0.029166666666666674,0.880355226
1250,1.0,1.0,0.0,2.268002547
1251,1.0,0.9875,-0.012499999999999956,1.273550064
1252,0.9166666666666666,1.0,0.08333333333333337,2.268002547
1253,0.9583333333333334,1.0,0.04166666666666663,1.273550064
1254,0.875,0.9875,0.11250000000000004,2.268002547
1255,1.0,1.0,0.0,0.687529472
1256,0.9583333333333334,0.9375,-0.02083333333333337,0.880355226
1257,0.9583333333333334,0.8875,-0.07083333333333341,1.274212377
1258,0.9166666666666666,0.9375,0.02083333333333337,1.274212377
1259,0.8333333333333334,0.9375,0.10416666666666663,1.274212377
1260,0.875,1.0,0.125,1.274212377
1261,0.9583333333333334,0.9375,-0.02083333333333337,1.274212377
1262,0.9583333333333334,0.9375,-0.02083333333333337,0.687529472
1263,1.0,0.9125,-0.08750000000000002,0.880355226
1264,1.0,0.9375,-0.0625,0.880355226
1265,0.9583333333333334,0.9875,0.029166666666666674,1.274212377
1266,1.0,0.8375,-0.16249999999999998,0.880355226
1267,1.0,0.9875,-0.012499999999999956,1.274212377
1268,0.75,0.6875,-0.0625,1.274212377
1269,0.7916666666666666,0.875,0.08333333333333337,1.274212377
1270,0.9583333333333334,1.0,0.04166666666666663,1.274212377
1271,0.9583333333333334,0.9875,0.029166666666666674,1.274212377
1272,0.875,0.9875,0.11250000000000004,1.274212377
1273,0.6666666666666666,0.525,-0.1416666666666666,0.687529472
1274,0.875,0.75,-0.125,1.274212377
1275,0.9583333333333334,0.75,-0.20833333333333337,1.274212377
1276,0.9166666666666666,0.75,-0.16666666666666663,1.274212377
1277,0.9583333333333334,0.9875,0.029166666666666674,0.571942888
1278,1.0,1.0,0.0,0.571942888
1279,0.875,0.775,-0.09999999999999998,1.274212377
1280,1.0,1.0,0.0,0.654072814
1281,1.0,0.925,-0.07499999999999996,0.880355226
1282,1.0,1.0,0.0,0.880355226
1283,1.0,1.0,0.0,0.654072814
1284,1.0,0.9625,-0.03749999999999998,1.274212377
1285,0.875,0.7375,-0.13749999999999996,1.274212377
1286,0.75,0.45,-0.3,0.654072814
1287,1.0,1.0,0.0,0.571942888
1288,1.0,1.0,0.0,0.571942888
1289,1.0,1.0,0.0,0.571942888
1290,1.0,1.0,0.0,0.571942888
1291,1.0,1.0,0.0,1.274212377
1292,0.7916666666666666,0.7375,-0.054166666666666585,0.880355226
1293,0.7083333333333334,0.55,-0.15833333333333333,0.880355226
1294,0.9166666666666666,0.8375,-0.07916666666666661,1.274212377
1295,0.5833333333333334,0.5,-0.08333333333333337,0.880355226
1296,0.875,0.8375,-0.03749999999999998,2.268002547
1297,1.0,1.0,0.0,1.274212377
1298,0.4583333333333333,0.55,0.09166666666666673,0.880355226
1299,0.8333333333333334,0.75,-0.08333333333333337,0.654072814
1300,0.9166666666666666,0.7625,-0.15416666666666667,0.571942888
1301,1.0,0.975,-0.025000000000000022,0.571942888
1302,1.0,0.9625,-0.03749999999999998,0.607515266
1303,0.8333333333333334,0.6375,-0.19583333333333341,1.274212377
1304,0.8333333333333334,0.7625,-0.07083333333333341,1.274212377
1305,0.7083333333333334,0.65,-0.05833333333333335,1.274212377
1306,0.75,0.725,-0.025000000000000022,1.273550064
1307,0.4166666666666667,0.2875,-0.1291666666666667,0.687529472
1308,0.875,0.8875,0.012499999999999956,2.268002547
1309,0.875,0.8875,0.012499999999999956,2.268002547
1310,0.625,0.65,0.025000000000000022,1.274212377
1311,0.75,0.7625,0.012499999999999956,0.571942888
1312,0.7083333333333334,0.725,0.016666666666666607,2.268002547
1313,0.7083333333333334,0.7,-0.008333333333333415,2.268002547
1314,0.75,0.6875,-0.0625,0.687529472
1315,0.7916666666666666,0.8,0.008333333333333415,0.880355226
1316,0.8333333333333334,0.8125,-0.02083333333333337,1.274212377
1317,0.9166666666666666,0.775,-0.1416666666666666,1.274212377
1318,0.9166666666666666,0.9,-0.016666666666666607,0.880355226
1319,0.7916666666666666,0.6875,-0.10416666666666663,2.268002547
1320,0.75,0.725,-0.025000000000000022,1.274212377
1321,0.8333333333333334,0.825,-0.008333333333333415,1.274212377
1322,0.7083333333333334,0.6625,-0.04583333333333339,1.274212377
1323,0.9166666666666666,0.825,-0.09166666666666667,1.274212377
1324,0.9583333333333334,0.7625,-0.19583333333333341,0.880355226
1325,0.8333333333333334,0.725,-0.10833333333333339,0.880355226
1326,0.875,0.6875,-0.1875,0.571942888
1327,0.9166666666666666,0.975,0.05833333333333335,0.880355226
1328,1.0,0.8,-0.19999999999999996,0.880355226
1329,0.9166666666666666,0.7875,-0.12916666666666665,1.274212377
1330,0.875,0.7625,-0.11250000000000004,1.274212377
1331,0.7916666666666666,0.7625,-0.029166666666666674,1.274212377
1332,0.9583333333333334,0.7125,-0.24583333333333335,0.880355226
1333,0.875,0.675,-0.19999999999999996,2.268002547
1334,0.875,0.75,-0.125,0.571942888
1335,0.875,0.75,-0.125,1.274212377
1336,0.7083333333333334,1.0,0.29166666666666663,1.273550064
1337,1.0,1.0,0.0,0.571942888
1338,1.0,1.0,0.0,1.274212377
1339,1.0,1.0,0.0,0.687529472
1340,1.0,1.0,0.0,0.654072814
1341,1.0,1.0,0.0,0.880355226
1342,0.7083333333333334,0.8625,0.15416666666666667,0.654072814
1343,1.0,1.0,0.0,0.571942888
1344,0.5833333333333334,0.45,-0.13333333333333336,1.274212377
1345,0.75,0.8375,0.08750000000000002,0.571942888
1346,1.0,0.8125,-0.1875,0.687529472
1347,0.875,0.7625,-0.11250000000000004,1.273550064
1348,0.75,0.6,-0.15000000000000002,1.273550064
1349,0.4166666666666667,0.4875,0.0708333333333333,0.687529472
1350,0.75,0.7375,-0.012499999999999956,0.654072814
1351,0.8333333333333334,0.8625,0.029166666666666674,0.654072814
1352,0.625,0.8,0.17500000000000004,0.880355226
1353,0.7916666666666666,0.6375,-0.15416666666666667,0.880355226
1354,1.0,1.0,0.0,0.880355226
1355,1.0,1.0,0.0,0.571942888
1356,0.20833333333333334,0.45,0.24166666666666667,0.880355226
1357,0.75,0.675,-0.07499999999999996,0.654072814
1358,0.7083333333333334,0.6375,-0.07083333333333341,0.880355226
1359,0.2916666666666667,0.4125,0.12083333333333329,2.268002547
1360,0.75,0.6875,-0.0625,1.274212377
1361,1.0,1.0,0.0,0.687529472
1362,0.875,0.775,-0.09999999999999998,0.880355226
1363,0.875,0.9,0.025000000000000022,0.654072814
1364,1.0,1.0,0.0,1.274212377
1365,1.0,1.0,0.0,1.274212377
1366,0.75,1.0,0.25,0.654072814
1367,0.75,0.8,0.050000000000000044,2.268002547
1368,0.6666666666666666,0.65,-0.016666666666666607,1.273550064
1369,0.875,0.775,-0.09999999999999998,1.273550064
1370,0.9166666666666666,0.9125,-0.004166666666666652,2.268002547
1371,1.0,0.975,-0.025000000000000022,0.571942888
1372,0.9166666666666666,0.85,-0.06666666666666665,0.571942888
1373,0.9583333333333334,0.8875,-0.07083333333333341,0.654072814
1374,0.7916666666666666,0.6625,-0.12916666666666665,1.274212377
1375,0.7916666666666666,0.6125,-0.17916666666666659,1.274212377
1376,0.9583333333333334,0.875,-0.08333333333333337,0.880355226
1377,1.0,1.0,0.0,0.880355226
1378,1.0,1.0,0.0,0.880355226
1379,0.7083333333333334,0.75,0.04166666666666663,0.571942888
1380,0.4166666666666667,0.4875,0.0708333333333333,0.654072814
1381,0.6666666666666666,0.5125,-0.15416666666666667,0.571942888
1382,0.9583333333333334,0.8125,-0.14583333333333337,2.268002547
1383,0.5833333333333334,0.6875,0.10416666666666663,1.274212377
1384,0.16666666666666666,0.1125,-0.054166666666666655,0.571942888
1385,0.9583333333333334,0.8,-0.15833333333333333,0.654072814
1386,1.0,0.9375,-0.0625,0.654072814
1387,1.0,1.0,0.0,0.964615703
1388,1.0,0.975,-0.025000000000000022,0.964615703
1389,1.0,0.9875,-0.012499999999999956,0.607515266
1390,1.0,1.0,0.0,0.654072814
1391,1.0,0.9625,-0.03749999999999998,0.571942888
1392,0.5,0.5375,0.03749999999999998,0.687529472
1393,0.75,0.775,0.025000000000000022,0.654072814
1394,1.0,0.8125,-0.1875,0.571942888
1395,0.6666666666666666,0.5375,-0.12916666666666665,0.964615703
1396,1.0,0.95,-0.050000000000000044,0.571942888
1397,1.0,0.9625,-0.03749999999999998,0.654072814
1398,0.5833333333333334,0.525,-0.05833333333333335,1.274212377
1399,0.625,0.7125,0.08750000000000002,0.571942888
1400,0.7916666666666666,0.6625,-0.12916666666666665,2.268002547
1401,0.9583333333333334,0.975,0.016666666666666607,0.687529472
1402,0.75,0.7875,0.03749999999999998,0.880355226
1403,1.0,1.0,0.0,1.274212377
1404,1.0,0.9875,-0.012499999999999956,0.654072814
1405,0.875,0.8375,-0.03749999999999998,0.850521373
1406,0.9166666666666666,0.7875,-0.12916666666666665,0.571942888
1407,0.75,0.75,0.0,0.571942888
1408,0.75,0.575,-0.17500000000000004,0.571942888
1409,0.875,0.9125,0.03749999999999998,0.571942888
1410,0.3333333333333333,0.1875,-0.14583333333333331,0.571942888
1411,0.9166666666666666,0.725,-0.19166666666666665,0.880355226
1412,0.6666666666666666,0.7375,0.07083333333333341,0.654072814
1413,0.7083333333333334,0.6375,-0.07083333333333341,1.274212377
1414,1.0,0.9875,-0.012499999999999956,0.880355226
1415,0.5416666666666666,0.325,-0.21666666666666662,0.654072814
1416,0.0,0.1875,0.1875,0.607515266
1417,0.20833333333333334,0.425,0.21666666666666665,0.571942888
1418,0.875,0.7875,-0.08750000000000002,0.687529472
1419,1.0,0.875,-0.125,0.880355226
1420,0.875,0.9,0.025000000000000022,0.571942888
1421,0.875,0.95,0.07499999999999996,2.268002547
1422,0.375,0.4625,0.08750000000000002,1.273550064
1423,0.9166666666666666,0.7375,-0.17916666666666659,2.268002547
1424,0.7916666666666666,0.7,-0.09166666666666667,0.571942888
1425,0.9166666666666666,0.9,-0.016666666666666607,0.654072814
1426,1.0,0.8375,-0.16249999999999998,0.571942888
1427,1.0,1.0,0.0,0.571942888
1428,0.875,0.65,-0.22499999999999998,0.654072814
1429,1.0,1.0,0.0,1.274212377
1430,1.0,0.925,-0.07499999999999996,0.850521373
1431,0.875,0.75,-0.125,0.571942888
1432,0.9583333333333334,0.825,-0.13333333333333341,2.268002547
1433,0.625,0.375,-0.25,0.654072814
1434,1.0,0.9875,-0.012499999999999956,0.571942888
1435,1.0,1.0,0.0,2.268002547
1436,1.0,0.8625,-0.13749999999999996,0.654072814
1437,1.0,1.0,0.0,0.654072814
1438,0.9583333333333334,0.75,-0.20833333333333337,0.850521373
1439,1.0,0.9875,-0.012499999999999956,0.571942888
1440,1.0,0.8625,-0.13749999999999996,0.571942888
1441,0.875,0.8375,-0.03749999999999998,2.268002547
1442,1.0,1.0,0.0,1.274212377
1443,1.0,0.975,-0.025000000000000022,1.273550064
1444,0.625,0.7375,0.11250000000000004,0.571942888
1445,0.5,0.525,0.025000000000000022,0.571942888
1446,0.6666666666666666,0.4125,-0.25416666666666665,0.571942888
1447,0.041666666666666664,0.2125,0.17083333333333334,1.273550064
1448,0.75,0.5625,-0.1875,0.880355226
1449,0.7083333333333334,0.675,-0.033333333333333326,0.654072814
1450,0.8333333333333334,0.7875,-0.04583333333333339,1.274212377
1451,0.75,0.825,0.07499999999999996,0.687529472
1452,0.75,0.7375,-0.012499999999999956,0.880355226
1453,1.0,0.975,-0.025000000000000022,0.571942888
1454,0.7916666666666666,0.675,-0.11666666666666659,0.964615703
1455,0.375,0.5125,0.13749999999999996,0.880355226
1456,0.75,0.75,0.0,1.274212377
1457,0.4166666666666667,0.3625,-0.054166666666666696,0.571942888
1458,0.875,0.8125,-0.0625,0.571942888
1459,0.625,0.5625,-0.0625,0.654072814
1460,1.0,0.9875,-0.012499999999999956,0.571942888
1461,1.0,0.775,-0.22499999999999998,0.654072814
1462,0.875,0.875,0.0,0.571942888
1463,1.0,0.825,-0.17500000000000004,0.607515266
1464,1.0,0.95,-0.050000000000000044,0.654072814
1465,0.625,0.75,0.125,0.654072814
1466,0.9583333333333334,0.9375,-0.02083333333333337,0.687529472
1467,0.7083333333333334,0.85,0.1416666666666666,0.571942888
1468,1.0,0.9375,-0.0625,0.571942888
1469,0.7083333333333334,0.725,0.016666666666666607,0.571942888
1470,1.0,0.6125,-0.38749999999999996,1.274212377
1471,1.0,0.9375,-0.0625,0.571942888
1472,0.9166666666666666,0.95,0.033333333333333326,0.571942888
1473,1.0,0.9625,-0.03749999999999998,0.571942888
1474,1.0,1.0,0.0,1.274212377
1475,0.8333333333333334,0.9125,0.07916666666666661,0.571942888
1476,0.875,0.8875,0.012499999999999956,0.571942888
1477,0.5416666666666666,0.625,0.08333333333333337,0.571942888
1478,0.75,0.75,0.0,0.571942888
1479,1.0,1.0,0.0,0.607515266
1480,0.9583333333333334,0.8125,-0.14583333333333337,0.571942888
1481,1.0,0.9875,-0.012499999999999956,0.571942888
1482,1.0,0.9875,-0.012499999999999956,0.654072814
1483,0.7083333333333334,0.6625,-0.04583333333333339,0.571942888
1484,1.0,0.8,-0.19999999999999996,0.654072814
1485,0.7083333333333334,0.65,-0.05833333333333335,0.607515266
1486,0.7916666666666666,0.725,-0.06666666666666665,0.880355226
1487,0.9166666666666666,0.8875,-0.029166666666666674,0.571942888
1488,1.0,1.0,0.0,0.607515266
1489,0.75,0.725,-0.025000000000000022,1.273550064
1490,0.7916666666666666,0.625,-0.16666666666666663,0.571942888
1491,1.0,1.0,0.0,0.571942888
1492,1.0,0.9125,-0.08750000000000002,0.571942888
1493,0.625,0.5625,-0.0625,0.964615703
1494,1.0,1.0,0.0,0.571942888
1495,0.7916666666666666,0.8625,0.07083333333333341,0.850521373
1496,1.0,1.0,0.0,0.571942888
1497,0.75,0.6125,-0.13749999999999996,0.571942888
1498,0.875,0.825,-0.050000000000000044,0.880355226
1499,0.75,0.5,-0.25,0.571942888
1500,0.7083333333333334,0.575,-0.13333333333333341,0.571942888
1501,0.5,0.675,0.17500000000000004,0.654072814
